4.66805735,4.64688492,4.62555712,4.60407178,4.58242671,4.56061964,4.53864822,4.51651006,4.49420267,4.47172352,4.44906997,4.42623931,4.40322877,4.38003546,4.35665641,4.33308857,4.30932876,4.28537373,4.26122009,4.23686436,4.21230293,4.18753206,4.16254788,4.13734639,4.11192343,4.0862747,4.06039574,4.0342819,4.00792837,3.98133014,3.954482,3.92737854,3.90001411,3.87238282,3.84447854,3.81629486,3.7878251,3.75906226,3.72999901,3.7006277,3.67094029
4.83233025,4.81198395,4.79149067,4.77084841,4.75005511,4.72910867,4.70800691,4.68674761,4.66532844,4.64374705,4.62200098,4.60008773,4.57800468,4.55574916,4.53331841,4.51070956,4.48791967,4.46494569,4.44178446,4.41843273,4.39488713,4.37114415,4.34720018,4.32305148,4.29869414,4.27412415,4.24933731,4.22432927,4.19909551,4.17363132,4.14793181,4.12199187,4.09580621,4.06936926,4.04267525,4.01571812,3.98849157,3.96098897,3.93320339,3.90512758,3.87675392
4.98060174,4.9608909,4.94103787,4.92104069,4.90089736,4.88060585,4.86016402,4.83956971,4.81882066,4.79791456,4.77684904,4.75562162,4.73422976,4.71267086,4.69094219,4.66904097,4.64696431,4.62470921,4.60227259,4.57965124,4.55684185,4.53384099,4.51064509,4.48725047,4.4636533,4.4398496,4.41583523,4.3916059,4.36715714,4.3424843,4.31758253,4.29244678,4.26707177,4.24145202,4.21558177,4.18945501,4.16306546,4.13640652,4.1094713,4.08225256,4.05474267
5.11606673,5.09686122,5.07751623,5.05802984,5.03840007,5.01862487,4.99870213,4.97862969,4.95840531,4.93802668,4.91749142,4.89679707,4.87594111,4.85492091,4.83373376,4.81237687,4.79084735,4.76914221,4.74725835,4.72519255,4.7029415,4.68050175,4.65786973,4.63504173,4.6120139,4.58878224,4.56534259,4.54169063,4.51782185,4.49373156,4.46941489,4.44486673,4.42008176,4.39505443,4.36977893,4.34424918,4.31845884,4.29240122,4.26606935,4.23945589,4.21255312
5.24101607,5.22222343,5.20329285,5.18422238,5.16501003,5.14565374,5.1261514,5.10650082,5.08669974,5.06674586,5.04663677,5.02636999,5.00594297,4.98535307,4.96459757,4.94367363,4.92257833,4.90130867,4.8798615,4.85823359,4.83642157,4.81442197,4.79223117,4.76984541,4.7472608,4.72447329,4.70147866,4.67827254,4.65485036,4.63120737,4.60733861,4.58323892,4.5589029,4.53432491,4.50949905,4.48441917,4.4590788,4.43347117,4.40758919,4.38142541,4.35497198
5.35715333,5.33870586,5.32012122,5.30139747,5.28253259,5.2635245,5.24437107,5.22507008,5.20561926,5.18601627,5.16625868,5.14634399,5.1262696,5.10603286,5.085631,5.06506116,5.04432039,5.02340562,5.00231368,4.98104131,4.95958508,4.93794147,4.91610681,4.89407731,4.871849,4.84941779,4.8267794,4.80392939,4.78086313,4.75757579,4.73406236,4.71031758,4.68633598,4.66211184,4.63763918,4.61291173,4.58792296,4.56266599,4.53713361,4.51131827,4.48521201
5.46578302,5.44762985,5.42933985,5.41091106,5.39234142,5.37362885,5.35477118,5.33576617,5.31661152,5.29730487,5.27784374,5.25822562,5.23844789,5.21850783,5.19840266,5.17812947,5.15768529,5.137067,5.1162714,5.09529516,5.07413484,5.05278685,5.03124749,5.0095129,4.98757908,4.96544186,4.94309692,4.92053976,4.89776569,4.87476981,4.85154705,4.82809208,4.80439935,4.78046308,4.7562772,4.73183537,4.70713097,4.68215704,4.65690628,4.63137103,4.60554327
5.56792829,5.55003045,5.53199585,5.51382249,5.49550831,5.47705118,5.45844891,5.43969925,5.42079987,5.40174837,5.38254226,5.36317898,5.34365589,5.32397024,5.30411922,5.28409988,5.26390921,5.24354406,5.2230012,5.20227725,5.18136873,5.16027201,5.13898334,5.11749883,5.09581442,5.07392591,5.05182891,5.02951888,5.00699106,4.98424052,4.96126211,4.93805046,4.91459996,4.89090476,4.86695872,4.84275546,4.81828826,4.7935501,4.76853363,4.74323111,4.71763443
5.66440789,5.64673503,5.62892531,5.61097669,5.59288711,5.57465441,5.55627639,5.53775076,5.51907517,5.50024718,5.48126431,5.46212394,5.44282342,5.42335997,5.40373073,5.38393275,5.36396298,5.34381823,5.32349523,5.30299058,5.28230076,5.26142211,5.24035084,5.21908301,5.19761453,5.17594116,5.15405846,5.13196186,5.10964655,5.08710757,5.0643397,5.04133753,5.0180954,4.99460742,4.97086741,4.94686891,4.92260518,4.89806913,4.87325336,4.84815008,4.82275113
5.75588823,5.73841637,5.72080746,5.70305944,5.68517021,5.66713762,5.64895943,5.63063333,5.61215696,5.59352785,5.57474349,5.55580126,5.53669845,5.51743229,5.49799988,5.47839824,5.45862429,5.43867483,5.41854655,5.39823603,5.3777397,5.35705389,5.33617478,5.31509838,5.29382059,5.27233712,5.25064352,5.22873515,5.2066072,5.18425465,5.16167226,5.13885458,5.11579593,5.09249035,5.06893165,5.04511333,5.0210286,4.99667036,4.97203115,4.94710316,4.92187819
5.84291966,5.82562966,5.80820237,5.79063571,5.77292757,5.75507578,5.73707807,5.71893214,5.70063559,5.68218594,5.66358065,5.64481708,5.62589253,5.60680417,5.58754909,5.56812431,5.5485267,5.52875305,5.50880003,5.48866419,5.46834195,5.4478296,5.42712329,5.40621904,5.38511268,5.36379993,5.3422763,5.32053713,5.29857758,5.2763926,5.25397694,5.23132512,5.20843142,5.18528987,5.16189426,5.13823806,5.11431446,5.09011633,5.0656362,5.04086625,5.01579825
5.92596251,5.90883893,5.8915778,5.87417705,5.85663454,5.83894807,5.82111539,5.80313416,5.78500196,5.76671632,5.74827466,5.72967435,5.71091263,5.69198669,5.67289361,5.65363036,5.63419381,5.61458073,5.59478778,5.57481148,5.55464823,5.53429432,5.51374587,5.49299888,5.47204917,5.45089244,5.42952417,5.4079397,5.38613417,5.36410251,5.34183944,5.31933949,5.29659691,5.27360573,5.2503597,5.2268523,5.20307672,5.1790258,5.15469208,5.13006773,5.10514452
6.00540606,5.98843636,5.97132887,5.9540815,5.93669211,5.91915849,5.90147837,5.88364939,5.86566914,5.84753512,5.82924475,5.81079537,5.79218423,5.77340849,5.75446521,5.73535136,5.71606381,5.6965993,5.67695447,5.65712584,5.6371098,5.61690262,5.59650041,5.57589915,5.55509467,5.53408263,5.51285853,5.49141767,5.4697552,5.44786603,5.4257449,5.40338629,5.38078448,5.35793347,5.33482703,5.31145864,5.28782146,5.26390837,5.23971191,5.21522424,5.19043717
6.08158279,6.06475671,6.04779263,6.03068844,6.013442,5.99605109,5.97851342,5.96082664,5.94298831,5.92499593,5.90684691,5.88853858,5.87006818,5.85143286,5.83262968,5.8136556,5.79450746,5.77518202,5.75567589,5.73598559,5.71610751,5.69603789,5.67577286,5.65530838,5.63464028,5.61376421,5.59267565,5.57136993,5.54984217,5.5280873,5.50610004,5.48387488,5.46140611,5.43868773,5.41571351,5.39247693,5.3689712,5.34518918,5.32112343,5.29676615,5.27210916
6.1547791,6.13808822,6.12125915,6.1042898,6.08717799,6.06992151,6.05251807,6.0349653,6.01726076,5.99940194,5.98138625,5.96321101,5.94487345,5.92637073,5.90769988,5.88885787,5.86984153,5.85064761,5.83127274,5.81171341,5.79196602,5.7720268,5.75189188,5.73155722,5.71101864,5.69027181,5.6693122,5.64813514,5.62673576,5.60510899,5.58324956,5.56115197,5.53881051,5.5162192,5.49337183,5.4702619,5.44688262,5.4232269,5.39928731,5.37505608,5.35052508
6.22524367,6.20868104,6.19198008,6.17513869,6.1581547,6.14102588,6.12374995,6.10632452,6.08874716,6.07101535,6.05312649,6.03507791,6.01686684,5.99849041,5.97994567,5.96122959,5.94233899,5.92327062,5.90402111,5.88458695,5.86496453,5.84515011,5.8251398,5.80492957,5.78451524,5.76389249,5.7430568,5.7220035,5.70072772,5.67922442,5.65748834,5.63551399,5.61329567,5.59082744,5.56810309,5.54511616,5.52185987,5.49832718,5.4745107,5.45040269,5.42599506
6.29319392,6.27675379,6.26017524,6.24345616,6.22659438,6.20958767,6.19243374,6.17513021,6.15767465,6.14006452,6.12229724,6.10437013,6.08628041,6.06802522,6.04960163,6.03100657,6.01223689,5.99328934,5.97416054,5.954847,5.93534511,5.91565113,5.89576117,5.87567122,5.85537711,5.83487451,5.81415894,5.79322572,5.77207002,5.75068679,5.72907078,5.70721656,5.68511843,5.66277047,5.64016651,5.61730011,5.59416454,5.57075279,5.54705751,5.52307102,5.49878527
6.35882117,6.34249878,6.32603792,6.30943649,6.29269231,6.27580316,6.25876673,6.24158066,6.2242425,6.20674974,6.18909978,6.17128994,6.15331746,6.13517947,6.11687304,6.09839511,6.07974255,6.06091208,6.04190036,6.02270388,6.00331906,5.98374215,5.9639693,5.94399648,5.92381954,5.90343417,5.8828359,5.86202008,5.84098188,5.81971628,5.79821806,5.77648181,5.75450185,5.7322723,5.70978703,5.68703962,5.66402341,5.64073141,5.61715632,5.59329053,5.56912604
6.42229472,6.40608613,6.38973907,6.37325144,6.35662107,6.33984574,6.32292313,6.3058509,6.28862659,6.27124769,6.25371162,6.23601569,6.21815714,6.20013313,6.18194071,6.16357684,6.14503839,6.1263221,6.10742462,6.08834248,6.06907208,6.0496097,6.02995148,6.01009344,5.99003143,5.96976115,5.94927816,5.92857782,5.90765534,5.88650571,5.86512375,5.84350406,5.82164102,5.79952877,5.77716121,5.75453199,5.73163448,5.70846173,5.68500652,5.66126129,5.63721811
6.4837652,6.46766715,6.45143068,6.43505369,6.41853402,6.40186945,6.38505767,6.36809633,6.35098298,6.33371513,6.31629019,6.29870547,6.28095824,6.26304565,6.24496477,6.22671256,6.20828589,6.18968153,6.17089614,6.15192625,6.13276828,6.11341853,6.09387316,6.07412819,6.0541795,6.03402282,6.01365372,5.99306758,5.97225965,5.95122495,5.92995832,5.9084544,5.88670761,5.86471213,5.84246191,5.81995063,5.79717172,5.77411829,5.75078319,5.7271589,5.70323759
6.5433673,6.52737709,6.51124856,6.49497962,6.47856811,6.4620118,6.44530841,6.42845559,6.41145089,6.39429183,6.37697582,6.3595002,6.34186222,6.32405906,6.30608778,6.28794538,6.26962873,6.2511346,6.23245968,6.21360051,6.19455353,6.17531504,6.15588124,6.13624817,6.11641172,6.09636766,6.07611156,6.05563887,6.03494482,6.0140245,5.99287277,5.97148431,5.94985358,5.92797481,5.90584199,5.88344886,5.86078889,5.83785528,5.81464092,5.79113837,5.76733988
6.60122192,6.58533734,6.56931459,6.55315158,6.53684616,6.52039611,6.50379915,6.48705294,6.47015505,6.45310299,6.43589419,6.418526,6.40099568,6.38330041,6.36543729,6.3474033,6.32919534,6.31081021,6.29224458,6.27349504,6.25455804,6.23542991,6.21610684,6.19658492,6.17686007,6.15692806,6.13678451,6.11642489,6.09584448,6.07503838,6.05400151,6.03272859,6.01121411,5.98945235,5.96743737,5.94516295,5.92262263,5.89980966,5.87671701,5.85333732,5.8296629
6.65743812,6.64165736,6.62573862,6.60967983,6.59347883,6.57713343,6.56064135,6.54400025,6.52720771,6.51026126,6.49315834,6.4758963,6.45847243,6.44088391,6.42312786,6.40520127,6.38710107,6.36882406,6.35036695,6.33172632,6.31289865,6.29388031,6.27466751,6.25525635,6.23564278,6.21582261,6.19579149,6.17554492,6.15507821,6.13438651,6.11346478,6.09230777,6.07091004,6.04926591,6.02736949,6.00521462,5.98279491,5.96010368,5.93713396,5.91387847,5.89032963
6.7121146,6.69643618,6.68062003,6.66466408,6.64856619,6.63232416,6.61593573,6.59939857,6.58271027,6.56586838,6.54887033,6.5317135,6.51439519,6.49691261,6.47926287,6.461443,6.44344992,6.42528048,6.40693139,6.38839926,6.3696806,6.35077178,6.33166906,6.31236856,6.29286625,6.27315799,6.25323946,6.23310618,6.21275352,6.19217666,6.1713706,6.15033014,6.12904989,6.10752423,6.08574732,6.06371307,6.04141515,6.01884694,5.99600157,5.97287184,5.94945024
6.76534099,6.74976375,6.73404907,6.71819488,6.70219905,6.68605941,6.66977369,6.65333958,6.63675469,6.62001657,6.60312267,6.58607039,6.56885704,6.55147984,6.53393592,6.51622234,6.49833603,6.48027386,6.46203256,6.44360877,6.42499903,6.40619972,6.38720714,6.36801744,6.34862662,6.32903057,6.30922501,6.28920549,6.26896743,6.24850605,6.2278164,6.20689332,6.18573149,6.16432532,6.14266905,6.12075666,6.09858187,6.07613815,6.0534187,6.0304164,6.00712384
6.817199,6.80172201,6.78610791,6.77035465,6.75446011,6.73842211,6.72223841,6.70590671,6.68942464,6.67278974,6.65599951,6.63905134,6.62194256,6.60467042,6.58723207,6.56962457,6.55184489,6.53388991,6.51575639,6.497441,6.47894029,6.4602507,6.44136852,6.42228995,6.40301103,6.38352768,6.36383565,6.34393055,6.32380782,6.30346273,6.28289039,6.26208569,6.24104335,6.21975787,6.19822352,6.17643435,6.15438416,6.13206651,6.10947465,6.08660158,6.06343997
6.86776331,6.85238587,6.83687169,6.82121873,6.80542489,6.789488,6.77340584,6.75717611,6.74079646,6.72426445,6.70757759,6.6907333,6.67372892,6.65656171,6.63922884,6.62172741,6.60405441,6.58620673,6.56818116,6.5499744,6.53158302,6.51300349,6.49423215,6.47526522,6.45609877,6.43672876,6.41715098,6.39736108,6.37735456,6.35712672,6.33667273,6.31598753,6.29506589,6.27390238,6.25249133,6.23082686,6.20890285,6.18671292,6.16425043,6.14150845,6.11847975
6.91710239,6.90182397,6.88640923,6.87085614,6.8551626,6.83932646,6.82334553,6.80721751,6.79094006,6.77451078,6.75792717,6.74118669,6.72428668,6.70722444,6.68999716,6.67260194,6.65503581,6.63729569,6.61937839,6.60128063,6.58299903,6.56453007,6.54587013,6.52701546,6.50796218,6.48870628,6.4692436,6.44956982,6.42968049,6.40957098,6.38923647,6.36867199,6.34787235,6.32683219,6.30554591,6.2840077,6.26221151,6.24015105,6.21781975,6.19521078,6.17231701
6.96527919,6.95009943,6.9347838,6.91933028,6.9037368,6.88800122,6.87212135,6.85609493,6.83991962,6.82359304,6.80711272,6.79047611,6.77368061,6.75672351,6.73960203,6.72231331,6.70485438,6.6872222,6.66941361,6.65142536,6.63325409,6.61489632,6.59634846,6.57760681,6.55866751,6.53952659,6.52017995,6.5006233,6.48085225,6.46086219,6.4406484,6.42020594,6.39952968,6.37861433,6.35745436,6.33604402,6.31437735,6.29244812,6.27024988,6.24777588,6.22501907
7.01235171,6.99727037,6.98205366,6.96669957,6.95120605,6.93557096,6.91979213,6.90386731,6.8877942,6.87157043,6.85519353,6.838661,6.82197024,6.80511857,6.78810324,6.7709214,6.75357012,6.73604638,6.71834705,6.70046891,6.68240863,6.66416276,6.64572777,6.62709996,6.60827554,6.58925057,6.57002098,6.55058255,6.53093092,6.51106156,6.49096977,6.47065068,6.45009924,6.4293102,6.40827811,6.3869973,6.36546188,6.34366571,6.32160242,6.29926535,6.27664758
7.05837352,7.04339051,7.02827265,7.01301796,6.99762438,6.98208983,6.96641212,6.95058904,6.9346183,6.91849753,6.90222432,6.88579616,6.86921049,6.85246464,6.83555589,6.81848142,6.80123832,6.78382361,6.76623417,6.74846683,6.73051828,6.71238512,6.69406384,6.67555078,6.6568422,6.63793421,6.61882276,6.5995037,6.57997271,6.56022531,6.54025686,6.52006256,6.49963741,6.47897623,6.45807363,6.43692404,6.41552162,6.39386034,6.37193391,6.34973576,6.32725907
7.10339425,7.08850955,7.07349058,7.05833535,7.04304183,7.02760795,7.01203155,6.99631042,6.9804423,6.96442485,6.94825567,6.93193227,6.91545211,6.89881256,6.88201091,6.86504437,6.84791007,6.83060503,6.8131262,6.79547042,6.77763441,6.75961482,6.74140816,6.72301084,6.70441913,6.68562918,6.66663702,6.64743852,6.62802942,6.6084053,6.58856158,6.5684935,6.54819614,6.52766438,6.50689292,6.48587624,6.4646086,6.44308405,6.42129638,6.39923914,6.37690559
7.14745993,7.13267363,7.11775365,7.10269803,7.08750477,7.07217178,7.05669695,7.04107808,7.02531293,7.00939917,6.99333443,6.97711625,6.96074211,6.9442094,6.92751544,6.91065747,6.89363263,6.87643801,6.85907055,6.84152714,6.82380455,6.80589944,6.78780837,6.76952779,6.75105402,6.73238325,6.71351155,6.69443485,6.67514893,6.65564944,6.63593184,6.61599145,6.5958234,6.57542266,6.55478398,6.53390192,6.51277084,6.49138485,6.46973785,6.44782348,6.42563511
7.19061334,7.1759256,7.16110482,7.14614905,7.13105629,7.11582451,7.10045158,7.08493534,7.06927355,7.05346394,7.03750413,7.02139169,7.00512412,6.98869886,6.97211323,6.95536452,6.93844989,6.92136644,6.90411118,6.88668101,6.86907274,6.85128308,6.83330861,6.81514583,6.7967911,6.77824066,6.75949063,6.74053699,6.72137557,6.70200207,6.68241203,6.6626008,6.64256361,6.62229547,6.60179122,6.5810455,6.56005274,6.53880715,6.51730272,6.49553318,6.473492
7.23289436,7.21830541,7.20358408,7.18872845,7.17373653,7.1586063,7.14333567,7.12792249,7.11236454,7.09665957,7.08080523,7.06479911,7.04863874,7.03232157,7.01584498,6.99920625,6.9824026,6.96543116,6.94828896,6.93097293,6.91347993,6.89580671,6.87794988,6.85990599,6.84167144,6.82324252,6.80461539,6.78578608,6.7667505,6.74750437,6.72804331,6.70836274,6.68845795,6.66832401,6.64795584,6.62734817,6.60649549,6.58539212,6.56403213,6.54240935,6.52051737
7.27434018,7.25985031,7.24522875,7.23047361,7.21558291,7.20055465,7.18538677,7.17007712,7.15462353,7.13902375,7.12327546,7.10737629,7.09132378,7.0751154,7.05874858,7.04222061,7.02552876,7.00867017,6.99164192,6.97444098,6.95706423,6.93950846,6.92177034,6.90384645,6.88573323,6.86742702,6.84892404,6.83022037,6.81131196,6.7921946,6.77286397,6.75331555,6.73354469,6.71354654,6.6933161,6.67284817,6.65213733,6.63117798,6.60996429,6.58849018,6.56674936
7.31498558,7.30059512,7.28607371,7.27141945,7.2566304,7.24170457,7.22663992,7.21143434,7.19608567,7.18059167,7.16495006,7.14915849,7.13321453,7.11711569,7.10085939,7.084443,7.06786379,7.05111894,7.03420556,7.01712066,6.99986117,6.9824239,6.96480557,6.9470028,6.92901209,6.91082981,6.89245224,6.87387551,6.85509561,6.83610842,6.81690965,6.79749487,6.77785948,6.75799871,6.73790764,6.71758112,6.69701386,6.67620031,6.65513475,6.6338112,6.61222347
7.35486311,7.34057245,7.32615158,7.31159865,7.29691172,7.28208883,7.26712795,7.25202699,7.23678382,7.22139624,7.20586197,7.1901787,7.17434402,7.15835546,7.1422105,7.12590651,7.1094408,7.0928106,7.07601303,7.05904516,7.04190394,7.02458624,7.0070888,6.9894083,6.97154127,6.95348414,6.93523324,6.91678475,6.89813473,6.87927909,6.86021363,6.84093396,6.82143557,6.80171376,6.78176366,6.76158024,6.74115825,6.72049227,6.69957665,6.67840552,6.65697278
7.39400331,7.37981286,7.365493,7.35104186,7.33645756,7.32173813,7.30688158,7.29188585,7.27674881,7.26146829,7.24604205,7.2304678,7.21474315,7.19886567,7.18283286,7.16664213,7.15029081,7.13377618,7.11709539,7.10024554,7.08322363,7.06602655,7.04865112,7.03109402,7.01335186,6.99542112,6.97729815,6.95897921,6.94046041,6.92173772,6.90280699,6.88366392,6.86430404,6.84472274,6.82491523,6.80487654,6.78460153,6.76408484,6.74332094,6.72230405,6.70102817
7.43243484,7.41834507,7.40412668,7.38977786,7.37529671,7.36068132,7.34592969,7.33103979,7.31600954,7.30083676,7.28551927,7.27005477,7.25444092,7.23867533,7.22275551,7.2066789,7.19044289,7.17404476,7.15748172,7.1407509,7.12384934,7.10677397,7.08952165,7.07208912,7.05447302,7.03666988,7.01867611,7.00048802,6.98210178,6.96351342,6.94471885,6.92571383,6.90649397,6.88705472,6.86739137,6.84749905,6.82737268,6.807007,6.78639657,6.7655357,6.74441852
7.47018469,7.45619606,7.44207966,7.42783368,7.41345625,7.39894547,7.38429939,7.36951597,7.35459317,7.33952885,7.32432082,7.30896684,7.29346459,7.2778117,7.26200572,7.24604412,7.22992432,7.21364365,7.19719934,7.18058856,7.1638084,7.14685582,7.12972773,7.11242092,7.09493206,7.07725775,7.05939445,7.04133851,7.02308616,7.0046335,6.98597649,6.96711097,6.94803261,6.92873695,6.90921933,6.88947497,6.86949888,6.84928589,6.82883064,6.80812757,6.78717088
